2018-03-17 06:14:41;-5,44
2018-03-17 06:14:42;-5,44
2018-03-17 06:14:43;-5,38
2018-03-17 06:14:44;-5,38
2018-03-17 06:14:45;-5,38
2018-03-17 06:14:46;-5,44
2018-03-17 06:14:47;-5,38
2018-03-17 06:14:48;-5,44
2018-03-17 06:14:49;-5,44
2018-03-17 06:14:50;-5,44
2018-03-17 06:14:51;-5,44
2018-03-17 06:14:52;-5,38
2018-03-17 06:14:53;-5,44
2018-03-17 06:14:54;-5,44
2018-03-17 06:14:55;-5,44
2018-03-17 06:14:56;-5,44
2018-03-17 06:14:57;-5,44
2018-03-17 06:14:58;-5,44
2018-03-17 06:14:59;-5,44
2018-03-17 06:15:00;-5,44
2018-03-17 06:15:01;-5,44
2018-03-17 06:15:02;-5,44
2018-03-17 06:15:03;-5,44
2018-03-17 06:15:04;-5,44
2018-03-17 06:15:05;-5,44
2018-03-17 06:15:06;-5,44
2018-03-17 06:15:07;-5,44
2018-03-17 06:15:08;-5,44
2018-03-17 06:15:09;-5,50
2018-03-17 06:15:10;-5,44
2018-03-17 06:15:11;-5,44
2018-03-17 06:15:12;-5,44
2018-03-17 06:15:13;-5,44
2018-03-17 06:15:14;-5,44
2018-03-17 06:15:15;-5,50
2018-03-17 06:15:16;-5,50
2018-03-17 06:15:17;-5,50
2018-03-17 06:15:18;-5,50
2018-03-17 06:15:19;-5,44
2018-03-17 06:15:20;-5,50
2018-03-17 06:15:21;-5,50
2018-03-17 06:15:22;-5,50
2018-03-17 06:15:23;-5,50
2018-03-17 06:15:24;-5,50
2018-03-17 06:15:25;-5,50
2018-03-17 06:15:26;-5,50
2018-03-17 06:15:27;-5,44
2018-03-17 06:15:28;-5,50
2018-03-17 06:15:29;-5,50
2018-03-17 06:15:30;-5,50
2018-03-17 06:15:31;-5,50
2018-03-17 06:15:32;-5,50
2018-03-17 06:15:33;-5,50
2018-03-17 06:15:34;-5,50
2018-03-17 06:15:35;-5,50
2018-03-17 06:15:36;-5,50
2018-03-17 06:15:37;-5,50
2018-03-17 06:15:38;-5,50
2018-03-17 06:15:39;-5,44
2018-03-17 06:15:40;-5,50
2018-03-17 06:15:41;-5,50
2018-03-17 06:15:42;-5,50
2018-03-17 06:15:43;-5,50
2018-03-17 06:15:44;-5,50
2018-03-17 06:15:45;-5,50
2018-03-17 06:15:46;-5,50
2018-03-17 06:15:47;-5,50
2018-03-17 06:15:48;-5,50
2018-03-17 06:15:49;-5,50
2018-03-17 06:15:50;-5,50
2018-03-17 06:15:51;-5,50
2018-03-17 06:15:52;-5,50
2018-03-17 06:15:53;-5,50
2018-03-17 06:15:54;-5,50
2018-03-17 06:15:55;-5,50
2018-03-17 06:15:56;-5,50
2018-03-17 06:15:57;-5,50
2018-03-17 06:15:58;-5,50
2018-03-17 06:15:59;-5,50
2018-03-17 06:16:00;-5,50
2018-03-17 06:16:01;-5,50
2018-03-17 06:16:02;-5,50
2018-03-17 06:16:03;-5,50
2018-03-17 06:16:04;-5,50
2018-03-17 06:16:05;-5,50
2018-03-17 06:16:06;-5,50
2018-03-17 06:16:07;-5,50
2018-03-17 06:16:08;-5,50
2018-03-17 06:16:09;-5,56
2018-03-17 06:16:10;-5,56
2018-03-17 06:16:11;-5,56
2018-03-17 06:16:12;-5,50
2018-03-17 06:16:13;-5,50
2018-03-17 06:16:14;-5,50
2018-03-17 06:16:15;-5,56
2018-03-17 06:16:16;-5,50
2018-03-17 06:16:17;-5,56
2018-03-17 06:16:18;-5,56
2018-03-17 06:16:19;-5,56
2018-03-17 06:16:20;-5,56
2018-03-17 06:16:21;-5,56
2018-03-17 06:16:22;-5,56
2018-03-17 06:16:23;-5,56
2018-03-17 06:16:24;-5,56
2018-03-17 06:16:25;-5,56
2018-03-17 06:16:26;-5,56
2018-03-17 06:16:27;-5,56
2018-03-17 06:16:28;-5,56
2018-03-17 06:16:29;-5,56
2018-03-17 06:16:30;-5,56
2018-03-17 06:16:31;-5,56
2018-03-17 06:16:32;-5,56
2018-03-17 06:16:33;-5,63
2018-03-17 06:16:34;-5,56
2018-03-17 06:16:35;-5,56
2018-03-17 06:16:36;-5,63
2018-03-17 06:16:37;-5,56
2018-03-17 06:16:38;-5,56
2018-03-17 06:16:39;-5,63
2018-03-17 06:16:40;-5,56
2018-03-17 06:16:41;-5,63
2018-03-17 06:16:42;-5,63
2018-03-17 06:16:43;-5,63
2018-03-17 06:16:44;-5,63
2018-03-17 06:16:45;-5,63
2018-03-17 06:16:46;-5,63
2018-03-17 06:16:47;-5,63
2018-03-17 06:16:48;-5,63
2018-03-17 06:16:49;-5,63
2018-03-17 06:16:50;-5,63
2018-03-17 06:16:51;-5,63
2018-03-17 06:16:52;-5,63
2018-03-17 06:16:53;-5,63
2018-03-17 06:16:54;-5,63
2018-03-17 06:16:55;-5,63
2018-03-17 06:16:56;-5,63
2018-03-17 06:16:57;-5,63
2018-03-17 06:16:58;-5,63
2018-03-17 06:16:59;-5,63
2018-03-17 06:17:00;-5,63
2018-03-17 06:17:01;-5,63
2018-03-17 06:17:02;-5,63
2018-03-17 06:17:03;-5,63
2018-03-17 06:17:04;-5,63
2018-03-17 06:17:05;-5,63
2018-03-17 06:17:06;-5,63
2018-03-17 06:17:07;-5,63
2018-03-17 06:17:08;-5,63
2018-03-17 06:17:09;-5,69
2018-03-17 06:17:10;-5,69
2018-03-17 06:17:11;-5,69
2018-03-17 06:17:12;-5,69
2018-03-17 06:17:13;-5,69
2018-03-17 06:17:14;-5,69
2018-03-17 06:17:15;-5,69
2018-03-17 06:17:16;-5,69
2018-03-17 06:17:17;-5,69
2018-03-17 06:17:18;-5,69
2018-03-17 06:17:19;-5,69
2018-03-17 06:17:20;-5,69
2018-03-17 06:17:21;-5,69
2018-03-17 06:17:22;-5,69
2018-03-17 06:17:23;-5,69
2018-03-17 06:17:24;-5,69
2018-03-17 06:17:25;-5,69
2018-03-17 06:17:26;-5,69
2018-03-17 06:17:27;-5,69
2018-03-17 06:17:28;-5,69
2018-03-17 06:17:29;-5,69
2018-03-17 06:17:30;-5,69
2018-03-17 06:17:31;-5,75
2018-03-17 06:17:32;-5,75
2018-03-17 06:17:33;-5,75
2018-03-17 06:17:34;-5,69
2018-03-17 06:17:35;-5,69
2018-03-17 06:17:36;-5,75
2018-03-17 06:17:37;-5,75
2018-03-17 06:17:38;-5,75
2018-03-17 06:17:39;-5,75
2018-03-17 06:17:40;-5,75
2018-03-17 06:17:41;-5,75
2018-03-17 06:17:42;-5,69
2018-03-17 06:17:43;-5,75
2018-03-17 06:17:44;-5,75
2018-03-17 06:17:45;-5,75
2018-03-17 06:17:46;-5,75
2018-03-17 06:17:47;-5,75
2018-03-17 06:17:48;-5,69
2018-03-17 06:17:49;-5,75
2018-03-17 06:17:50;-5,75
2018-03-17 06:17:51;-5,75
2018-03-17 06:17:52;-5,69
2018-03-17 06:17:53;-5,75
2018-03-17 06:17:54;-5,75
2018-03-17 06:17:55;-5,75
2018-03-17 06:17:56;-5,69
2018-03-17 06:17:57;-5,69
2018-03-17 06:17:58;-5,69
2018-03-17 06:17:59;-5,75
2018-03-17 06:18:00;-5,75
2018-03-17 06:18:01;-5,75
2018-03-17 06:18:02;-5,75
2018-03-17 06:18:03;-5,75
2018-03-17 06:18:04;-5,75
2018-03-17 06:18:05;-5,69
2018-03-17 06:18:06;-5,75
2018-03-17 06:18:07;-5,75
2018-03-17 06:18:08;-5,75
2018-03-17 06:18:09;-5,75
2018-03-17 06:18:10;-5,75
2018-03-17 06:18:11;-5,69
2018-03-17 06:18:12;-5,69
2018-03-17 06:18:13;-5,69
2018-03-17 06:18:14;-5,69
2018-03-17 06:18:15;-5,75
2018-03-17 06:18:16;-5,69
2018-03-17 06:18:17;-5,75
2018-03-17 06:18:18;-5,69
2018-03-17 06:18:19;-5,69
2018-03-17 06:18:20;-5,75
2018-03-17 06:18:21;-5,75
2018-03-17 06:18:22;-5,69
2018-03-17 06:18:23;-5,75
2018-03-17 06:18:24;-5,75
2018-03-17 06:18:25;-5,75
2018-03-17 06:18:26;-5,75
2018-03-17 06:18:27;-5,75
2018-03-17 06:18:28;-5,75
2018-03-17 06:18:29;-5,69
2018-03-17 06:18:30;-5,69
2018-03-17 06:18:31;-5,69
2018-03-17 06:18:32;-5,69
2018-03-17 06:18:33;-5,69
2018-03-17 06:18:34;-5,69
2018-03-17 06:18:35;-5,69
2018-03-17 06:18:36;-5,69
2018-03-17 06:18:37;-5,69
2018-03-17 06:18:38;-5,69
2018-03-17 06:18:39;-5,75
2018-03-17 06:18:40;-5,69
2018-03-17 06:18:41;-5,69
2018-03-17 06:18:42;-5,75
2018-03-17 06:18:43;-5,69
2018-03-17 06:18:44;-5,75
2018-03-17 06:18:45;-5,69
2018-03-17 06:18:46;-5,75
2018-03-17 06:18:47;-5,75
2018-03-17 06:18:48;-5,75
2018-03-17 06:18:49;-5,69
2018-03-17 06:18:50;-5,75
2018-03-17 06:18:51;-5,75
2018-03-17 06:18:52;-5,75
2018-03-17 06:18:53;-5,75
2018-03-17 06:18:54;-5,75
2018-03-17 06:18:55;-5,75
2018-03-17 06:18:56;-5,75
2018-03-17 06:18:57;-5,75
2018-03-17 06:18:58;-5,75
2018-03-17 06:18:59;-5,75
2018-03-17 06:19:00;-5,81
2018-03-17 06:19:01;-5,81
2018-03-17 06:19:02;-5,75
2018-03-17 06:19:03;-5,75
2018-03-17 06:19:04;-5,81
2018-03-17 06:19:05;-5,75
2018-03-17 06:19:06;-5,81
2018-03-17 06:19:07;-5,81
2018-03-17 06:19:08;-5,81
2018-03-17 06:19:09;-5,81
2018-03-17 06:19:10;-5,81
2018-03-17 06:19:11;-5,81
2018-03-17 06:19:12;-5,81
2018-03-17 06:19:13;-5,81
2018-03-17 06:19:14;-5,81
2018-03-17 06:19:15;-5,81
2018-03-17 06:19:16;-5,81
2018-03-17 06:19:17;-5,81
2018-03-17 06:19:18;-5,81
2018-03-17 06:19:19;-5,88
2018-03-17 06:19:21;-5,81
2018-03-17 06:19:21;-5,81
2018-03-17 06:19:22;-5,81
2018-03-17 06:19:24;-5,88
2018-03-17 06:19:25;-5,81
2018-03-17 06:19:25;-5,88
2018-03-17 06:19:27;-5,88
2018-03-17 06:19:28;-5,88
2018-03-17 06:19:29;-5,81
2018-03-17 06:19:30;-5,88
2018-03-17 06:19:31;-5,88
2018-03-17 06:19:32;-5,81
2018-03-17 06:19:33;-5,88
2018-03-17 06:19:34;-5,88
2018-03-17 06:19:35;-5,88
2018-03-17 06:19:36;-5,81
2018-03-17 06:19:37;-5,81
2018-03-17 06:19:38;-5,88
2018-03-17 06:19:39;-5,81
2018-03-17 06:19:40;-5,81
2018-03-17 06:19:41;-5,88
2018-03-17 06:19:42;-5,81
2018-03-17 06:19:43;-5,81
2018-03-17 06:19:44;-5,88
2018-03-17 06:19:45;-5,88
2018-03-17 06:19:46;-5,88
2018-03-17 06:19:47;-5,88
2018-03-17 06:19:48;-5,88
2018-03-17 06:19:49;-5,81
2018-03-17 06:19:50;-5,81
2018-03-17 06:19:51;-5,81
2018-03-17 06:19:52;-5,88
2018-03-17 06:19:53;-5,81
2018-03-17 06:19:54;-5,88
2018-03-17 06:19:55;-5,81
2018-03-17 06:19:56;-5,81
2018-03-17 06:19:57;-5,88
2018-03-17 06:19:58;-5,88
2018-03-17 06:19:59;-5,81
2018-03-17 06:20:00;-5,88
2018-03-17 06:20:01;-5,88
2018-03-17 06:20:02;-5,81
2018-03-17 06:20:03;-5,81
2018-03-17 06:20:04;-5,88
2018-03-17 06:20:05;-5,81
2018-03-17 06:20:06;-5,81
2018-03-17 06:20:07;-5,81
2018-03-17 06:20:08;-5,88
2018-03-17 06:20:09;-5,88
2018-03-17 06:20:10;-5,81
2018-03-17 06:20:11;-5,81
2018-03-17 06:20:12;-5,81
2018-03-17 06:20:13;-5,88
2018-03-17 06:20:14;-5,81
2018-03-17 06:20:15;-5,88
2018-03-17 06:20:16;-5,88
2018-03-17 06:20:17;-5,81
2018-03-17 06:20:18;-5,81
2018-03-17 06:20:19;-5,81
2018-03-17 06:20:20;-5,81
2018-03-17 06:20:21;-5,81
2018-03-17 06:20:22;-5,81
2018-03-17 06:20:23;-5,81
2018-03-17 06:20:24;-5,81
2018-03-17 06:20:25;-5,81
2018-03-17 06:20:26;-5,81
2018-03-17 06:20:27;-5,75
2018-03-17 06:20:28;-5,81
2018-03-17 06:20:29;-5,81
2018-03-17 06:20:30;-5,81
2018-03-17 06:20:31;-5,81
2018-03-17 06:20:32;-5,81
2018-03-17 06:20:33;-5,81
2018-03-17 06:20:34;-5,81
2018-03-17 06:20:35;-5,81
2018-03-17 06:20:36;-5,75
2018-03-17 06:20:37;-5,75
2018-03-17 06:20:38;-5,81
2018-03-17 06:20:39;-5,75
2018-03-17 06:20:40;-5,75
2018-03-17 06:20:41;-5,75
2018-03-17 06:20:42;-5,75
2018-03-17 06:20:43;-5,75
2018-03-17 06:20:44;-5,81
2018-03-17 06:20:45;-5,75
2018-03-17 06:20:46;-5,81
2018-03-17 06:20:47;-5,75
2018-03-17 06:20:48;-5,81
2018-03-17 06:20:49;-5,75
2018-03-17 06:20:50;-5,75
2018-03-17 06:20:51;-5,75
2018-03-17 06:20:52;-5,75
2018-03-17 06:20:53;-5,75
2018-03-17 06:20:54;-5,75
2018-03-17 06:20:55;-5,75
2018-03-17 06:20:56;-5,75
2018-03-17 06:20:57;-5,75
2018-03-17 06:20:58;-5,75
2018-03-17 06:20:59;-5,75
2018-03-17 06:21:00;-5,75
2018-03-17 06:21:01;-5,75
2018-03-17 06:21:02;-5,75
2018-03-17 06:21:03;-5,81
2018-03-17 06:21:04;-5,75
2018-03-17 06:21:05;-5,75
2018-03-17 06:21:06;-5,75
2018-03-17 06:21:07;-5,75
2018-03-17 06:21:08;-5,75
2018-03-17 06:21:09;-5,75
2018-03-17 06:21:10;-5,75
2018-03-17 06:21:11;-5,75
2018-03-17 06:21:12;-5,81
2018-03-17 06:21:13;-5,75
2018-03-17 06:21:14;-5,75
2018-03-17 06:21:15;-5,75
2018-03-17 06:21:16;-5,75
2018-03-17 06:21:17;-5,75
2018-03-17 06:21:18;-5,75
2018-03-17 06:21:19;-5,75
2018-03-17 06:21:20;-5,75
2018-03-17 06:21:21;-5,75
2018-03-17 06:21:22;-5,75
2018-03-17 06:21:23;-5,81
2018-03-17 06:21:24;-5,75
2018-03-17 06:21:25;-5,75
2018-03-17 06:21:26;-5,75
2018-03-17 06:21:27;-5,75
2018-03-17 06:21:28;-5,81
2018-03-17 06:21:29;-5,75
2018-03-17 06:21:30;-5,75
2018-03-17 06:21:31;-5,75
2018-03-17 06:21:32;-5,75
2018-03-17 06:21:33;-5,75
2018-03-17 06:21:34;-5,75
2018-03-17 06:21:35;-5,75
2018-03-17 06:21:36;-5,75
2018-03-17 06:21:37;-5,81
2018-03-17 06:21:38;-5,81
2018-03-17 06:21:39;-5,75
2018-03-17 06:21:40;-5,75
2018-03-17 06:21:41;-5,81
2018-03-17 06:21:42;-5,81
2018-03-17 06:21:43;-5,75
2018-03-17 06:21:44;-5,75
2018-03-17 06:21:45;-5,81
2018-03-17 06:21:46;-5,81
2018-03-17 06:21:47;-5,81
2018-03-17 06:21:48;-5,81
2018-03-17 06:21:49;-5,81
2018-03-17 06:21:50;-5,81
2018-03-17 06:21:51;-5,81
2018-03-17 06:21:52;-5,75
2018-03-17 06:21:53;-5,81
2018-03-17 06:21:54;-5,81
2018-03-17 06:21:55;-5,81
2018-03-17 06:21:56;-5,81
2018-03-17 06:21:57;-5,81
2018-03-17 06:21:58;-5,81
2018-03-17 06:21:59;-5,81
2018-03-17 06:22:00;-5,81
2018-03-17 06:22:01;-5,81
2018-03-17 06:22:02;-5,81
2018-03-17 06:22:03;-5,81
2018-03-17 06:22:04;-5,81
2018-03-17 06:22:05;-5,81
2018-03-17 06:22:06;-5,81
2018-03-17 06:22:07;-5,81
2018-03-17 06:22:08;-5,81
2018-03-17 06:22:09;-5,81
2018-03-17 06:22:10;-5,81
2018-03-17 06:22:11;-5,81
2018-03-17 06:22:12;-5,81
2018-03-17 06:22:13;-5,81
2018-03-17 06:22:14;-5,81
2018-03-17 06:22:15;-5,81
2018-03-17 06:22:16;-5,81
2018-03-17 06:22:17;-5,81
2018-03-17 06:22:18;-5,88
2018-03-17 06:22:19;-5,81
2018-03-17 06:22:20;-5,81
2018-03-17 06:22:21;-5,81
2018-03-17 06:22:22;-5,81
2018-03-17 06:22:23;-5,81
2018-03-17 06:22:24;-5,81
2018-03-17 06:22:25;-5,88
2018-03-17 06:22:26;-5,81
2018-03-17 06:22:27;-5,81
2018-03-17 06:22:28;-5,81
2018-03-17 06:22:29;-5,81
2018-03-17 06:22:30;-5,81
2018-03-17 06:22:31;-5,81
2018-03-17 06:22:32;-5,81
2018-03-17 06:22:33;-5,81
2018-03-17 06:22:34;-5,81
2018-03-17 06:22:35;-5,81
2018-03-17 06:22:36;-5,81
2018-03-17 06:22:37;-5,81
2018-03-17 06:22:38;-5,81
2018-03-17 06:22:39;-5,81
2018-03-17 06:22:40;-5,81
2018-03-17 06:22:41;-5,81
2018-03-17 06:22:42;-5,81
2018-03-17 06:22:43;-5,81
2018-03-17 06:22:44;-5,81
2018-03-17 06:22:45;-5,88
2018-03-17 06:22:46;-5,81
2018-03-17 06:22:47;-5,81
2018-03-17 06:22:48;-5,81
2018-03-17 06:22:49;-5,81
2018-03-17 06:22:50;-5,81
2018-03-17 06:22:51;-5,81
2018-03-17 06:22:52;-5,88
2018-03-17 06:22:53;-5,81
2018-03-17 06:22:54;-5,88
2018-03-17 06:22:55;-5,81
2018-03-17 06:22:56;-5,88
2018-03-17 06:22:57;-5,88
2018-03-17 06:22:58;-5,88
2018-03-17 06:22:59;-5,88
2018-03-17 06:23:00;-5,88
2018-03-17 06:23:01;-5,88
2018-03-17 06:23:02;-5,88
2018-03-17 06:23:03;-5,81
2018-03-17 06:23:04;-5,81
2018-03-17 06:23:05;-5,81
2018-03-17 06:23:06;-5,88
2018-03-17 06:23:07;-5,88
2018-03-17 06:23:08;-5,81
2018-03-17 06:23:09;-5,81
2018-03-17 06:23:10;-5,88
2018-03-17 06:23:11;-5,81
2018-03-17 06:23:12;-5,88
2018-03-17 06:23:13;-5,81
2018-03-17 06:23:14;-5,81
2018-03-17 06:23:15;-5,88
2018-03-17 06:23:16;-5,81
2018-03-17 06:23:17;-5,81
2018-03-17 06:23:18;-5,81
2018-03-17 06:23:19;-5,81
2018-03-17 06:23:20;-5,81
2018-03-17 06:23:21;-5,81
2018-03-17 06:23:22;-5,81
2018-03-17 06:23:23;-5,88
2018-03-17 06:23:24;-5,88
2018-03-17 06:23:25;-5,81
2018-03-17 06:23:26;-5,81
2018-03-17 06:23:27;-5,81
2018-03-17 06:23:28;-5,81
2018-03-17 06:23:29;-5,81
2018-03-17 06:23:30;-5,81
2018-03-17 06:23:31;-5,88
2018-03-17 06:23:32;-5,88
2018-03-17 06:23:33;-5,88
2018-03-17 06:23:34;-5,88
2018-03-17 06:23:35;-5,81
2018-03-17 06:23:36;-5,81
2018-03-17 06:23:37;-5,81
2018-03-17 06:23:38;-5,81
2018-03-17 06:23:39;-5,81
2018-03-17 06:23:40;-5,81
2018-03-17 06:23:41;-5,88
2018-03-17 06:23:42;-5,81
2018-03-17 06:23:43;-5,88
2018-03-17 06:23:44;-5,81
2018-03-17 06:23:45;-5,81
2018-03-17 06:23:46;-5,81
2018-03-17 06:23:47;-5,81
2018-03-17 06:23:48;-5,81
2018-03-17 06:23:49;-5,81
2018-03-17 06:23:50;-5,81
2018-03-17 06:23:51;-5,81
2018-03-17 06:23:52;-5,88
2018-03-17 06:23:53;-5,81
2018-03-17 06:23:54;-5,88
2018-03-17 06:23:55;-5,81
2018-03-17 06:23:56;-5,88
2018-03-17 06:23:57;-5,88
2018-03-17 06:23:58;-5,88
2018-03-17 06:23:59;-5,88
2018-03-17 06:24:00;-5,81
2018-03-17 06:24:01;-5,81
2018-03-17 06:24:02;-5,88
2018-03-17 06:24:03;-5,81
2018-03-17 06:24:04;-5,81
2018-03-17 06:24:05;-5,88
2018-03-17 06:24:06;-5,81
2018-03-17 06:24:07;-5,81
2018-03-17 06:24:08;-5,88
2018-03-17 06:24:09;-5,81
2018-03-17 06:24:10;-5,81
2018-03-17 06:24:11;-5,81
2018-03-17 06:24:12;-5,81
2018-03-17 06:24:13;-5,81
2018-03-17 06:24:14;-5,81
2018-03-17 06:24:15;-5,81
2018-03-17 06:24:16;-5,81
2018-03-17 06:24:17;-5,81
2018-03-17 06:24:18;-5,81
2018-03-17 06:24:19;-5,81
2018-03-17 06:24:20;-5,81
2018-03-17 06:24:21;-5,81
2018-03-17 06:24:22;-5,81
2018-03-17 06:24:23;-5,81
2018-03-17 06:24:24;-5,75
2018-03-17 06:24:25;-5,75
2018-03-17 06:24:26;-5,81
2018-03-17 06:24:27;-5,75
2018-03-17 06:24:28;-5,81
2018-03-17 06:24:29;-5,81
2018-03-17 06:24:30;-5,75
2018-03-17 06:24:31;-5,81
2018-03-17 06:24:32;-5,81
2018-03-17 06:24:33;-5,81
2018-03-17 06:24:34;-5,75
2018-03-17 06:24:35;-5,81
2018-03-17 06:24:36;-5,75
2018-03-17 06:24:37;-5,81
2018-03-17 06:24:38;-5,81
2018-03-17 06:24:39;-5,75
2018-03-17 06:24:40;-5,75
2018-03-17 06:24:41;-5,75
2018-03-17 06:24:42;-5,75
2018-03-17 06:24:43;-5,75
2018-03-17 06:24:44;-5,75
2018-03-17 06:24:45;-5,75
2018-03-17 06:24:46;-5,75
2018-03-17 06:24:47;-5,75
2018-03-17 06:24:48;-5,75
2018-03-17 06:24:49;-5,81
2018-03-17 06:24:50;-5,75
2018-03-17 06:24:51;-5,81
2018-03-17 06:24:52;-5,75
2018-03-17 06:24:53;-5,81
2018-03-17 06:24:54;-5,75
2018-03-17 06:24:55;-5,75
2018-03-17 06:24:56;-5,75
2018-03-17 06:24:57;-5,75
2018-03-17 06:24:58;-5,75
2018-03-17 06:24:59;-5,75
2018-03-17 06:25:00;-5,75
2018-03-17 06:25:01;-5,75
2018-03-17 06:25:02;-5,81
2018-03-17 06:25:03;-5,75
2018-03-17 06:25:04;-5,75
2018-03-17 06:25:05;-5,81
2018-03-17 06:25:06;-5,81
2018-03-17 06:25:07;-5,81
2018-03-17 06:25:08;-5,75
2018-03-17 06:25:09;-5,81
2018-03-17 06:25:10;-5,81
2018-03-17 06:25:11;-5,75
2018-03-17 06:25:12;-5,75
2018-03-17 06:25:13;-5,75
2018-03-17 06:25:14;-5,75
2018-03-17 06:25:15;-5,75
2018-03-17 06:25:16;-5,75
2018-03-17 06:25:17;-5,75
2018-03-17 06:25:18;-5,75
2018-03-17 06:25:19;-5,75
2018-03-17 06:25:20;-5,75
2018-03-17 06:25:21;-5,75
2018-03-17 06:25:22;-5,75
2018-03-17 06:25:23;-5,75
2018-03-17 06:25:24;-5,75
2018-03-17 06:25:25;-5,75
2018-03-17 06:25:26;-5,75
2018-03-17 06:25:27;-5,75
2018-03-17 06:25:28;-5,75
2018-03-17 06:25:29;-5,75
2018-03-17 06:25:30;-5,81
2018-03-17 06:25:31;-5,75
2018-03-17 06:25:32;-5,75
2018-03-17 06:25:33;-5,81
2018-03-17 06:25:34;-5,75
2018-03-17 06:25:35;-5,75
2018-03-17 06:25:36;-5,75
2018-03-17 06:25:37;-5,75
2018-03-17 06:25:38;-5,75
2018-03-17 06:25:39;-5,75
2018-03-17 06:25:40;-5,75
2018-03-17 06:25:41;-5,75
2018-03-17 06:25:42;-5,75
2018-03-17 06:25:43;-5,75
2018-03-17 06:25:44;-5,75
2018-03-17 06:25:45;-5,75
2018-03-17 06:25:46;-5,75
2018-03-17 06:25:47;-5,75
2018-03-17 06:25:48;-5,75
2018-03-17 06:25:49;-5,75
2018-03-17 06:25:50;-5,75
2018-03-17 06:25:51;-5,75
2018-03-17 06:25:52;-5,75
2018-03-17 06:25:53;-5,75
2018-03-17 06:25:54;-5,75
2018-03-17 06:25:55;-5,75
2018-03-17 06:25:56;-5,75
2018-03-17 06:25:57;-5,75
2018-03-17 06:25:58;-5,75
2018-03-17 06:25:59;-5,75
2018-03-17 06:26:00;-5,75
2018-03-17 06:26:01;-5,75
2018-03-17 06:26:02;-5,75
2018-03-17 06:26:03;-5,75
2018-03-17 06:26:04;-5,75
2018-03-17 06:26:05;-5,69
2018-03-17 06:26:06;-5,75
2018-03-17 06:26:07;-5,75
2018-03-17 06:26:08;-5,75
2018-03-17 06:26:09;-5,69
2018-03-17 06:26:10;-5,69
2018-03-17 06:26:11;-5,75
2018-03-17 06:26:12;-5,69
2018-03-17 06:26:13;-5,69
2018-03-17 06:26:14;-5,69
2018-03-17 06:26:15;-5,69
2018-03-17 06:26:16;-5,69
2018-03-17 06:26:17;-5,69
2018-03-17 06:26:18;-5,75
2018-03-17 06:26:19;-5,69
2018-03-17 06:26:20;-5,69
2018-03-17 06:26:21;-5,69
2018-03-17 06:26:22;-5,69
2018-03-17 06:26:23;-5,69
2018-03-17 06:26:24;-5,69
2018-03-17 06:26:25;-5,69
2018-03-17 06:26:26;-5,69
2018-03-17 06:26:27;-5,69
2018-03-17 06:26:28;-5,69
2018-03-17 06:26:29;-5,69
2018-03-17 06:26:30;-5,69
2018-03-17 06:26:31;-5,69
2018-03-17 06:26:32;-5,69
2018-03-17 06:26:33;-5,69
2018-03-17 06:26:34;-5,69
2018-03-17 06:26:35;-5,69
2018-03-17 06:26:36;-5,69
2018-03-17 06:26:37;-5,69
2018-03-17 06:26:38;-5,69
2018-03-17 06:26:39;-5,69
2018-03-17 06:26:40;-5,63
2018-03-17 06:26:41;-5,69
2018-03-17 06:26:42;-5,63
2018-03-17 06:26:43;-5,69
2018-03-17 06:26:44;-5,63
2018-03-17 06:26:45;-5,63
2018-03-17 06:26:46;-5,69
2018-03-17 06:26:47;-5,63
2018-03-17 06:26:48;-5,63
2018-03-17 06:26:49;-5,63
2018-03-17 06:26:50;-5,63
2018-03-17 06:26:51;-5,63
2018-03-17 06:26:52;-5,63
2018-03-17 06:26:53;-5,63
2018-03-17 06:26:54;-5,63
2018-03-17 06:26:55;-5,63
2018-03-17 06:26:56;-5,63
2018-03-17 06:26:57;-5,63
2018-03-17 06:26:58;-5,63
2018-03-17 06:26:59;-5,63
2018-03-17 06:27:00;-5,63
2018-03-17 06:27:01;-5,63
2018-03-17 06:27:02;-5,63
2018-03-17 06:27:03;-5,63
2018-03-17 06:27:04;-5,56
2018-03-17 06:27:05;-5,56
2018-03-17 06:27:06;-5,56
2018-03-17 06:27:07;-5,56
2018-03-17 06:27:08;-5,56
2018-03-17 06:27:09;-5,56
2018-03-17 06:27:10;-5,56
2018-03-17 06:27:11;-5,56
2018-03-17 06:27:12;-5,56
2018-03-17 06:27:13;-5,63
2018-03-17 06:27:14;-5,56
2018-03-17 06:27:15;-5,56
2018-03-17 06:27:16;-5,63
2018-03-17 06:27:17;-5,56
2018-03-17 06:27:18;-5,56
2018-03-17 06:27:19;-5,63
2018-03-17 06:27:20;-5,63
2018-03-17 06:27:21;-5,63
2018-03-17 06:27:22;-5,56
2018-03-17 06:27:23;-5,63
2018-03-17 06:27:24;-5,56
2018-03-17 06:27:25;-5,56
2018-03-17 06:27:26;-5,56
2018-03-17 06:27:27;-5,56
2018-03-17 06:27:28;-5,56
2018-03-17 06:27:29;-5,56
2018-03-17 06:27:30;-5,56
2018-03-17 06:27:31;-5,56
2018-03-17 06:27:32;-5,56
2018-03-17 06:27:33;-5,56
2018-03-17 06:27:34;-5,56
2018-03-17 06:27:35;-5,56
2018-03-17 06:27:36;-5,56
2018-03-17 06:27:37;-5,56
2018-03-17 06:27:38;-5,56
